2019-06-06 13:31:27, 18.820494967723835
2019-06-06 13:31:28, 34.62508467955725
2019-06-06 13:31:28, 22.602418224005227
2019-06-06 13:31:29, 22.930072168275778
2019-06-06 13:31:29, 29.67836045244716
2019-06-06 13:31:30, 27.02214764402499
2019-06-06 13:31:30, 26.890890021120967
2019-06-06 13:31:31, 21.752651171377686
2019-06-06 13:31:31, 20.041679251892443
2019-06-06 13:31:32, 26.069470877955375
2019-06-06 13:31:32, 28.940662493865403
